12.219110	5.748237	0.322655
12.219417	5.683202	0.318192
12.216784	6.353727	0.316218
12.216843	6.260145	0.311217
12.214972	6.210654	0.313710
12.212733	6.132566	0.315741
12.220392	5.983238	0.312375
12.217244	5.566882	0.298829
12.216537	6.380989	0.299062
12.216181	6.352356	0.298556
12.211760	6.102418	0.297624
12.219791	5.981623	0.294764
12.200672	5.459585	0.294256
12.218868	6.515175	0.280423
12.212283	6.093109	0.276452
12.210411	6.043581	0.279021
12.218040	5.987805	0.280728
12.197403	5.350936	0.278604
12.221325	6.555834	0.256758
12.209805	6.042006	0.261357
12.217433	5.986191	0.263085
12.195574	5.262932	0.259826
12.219890	6.591005	0.242988
12.211821	6.053540	0.237083
12.211440	6.024844	0.236611
12.181596	5.182709	0.248918
12.222362	6.631801	0.219275
12.211219	6.051970	0.219363
12.217374	5.975142	0.224115
12.165769	5.132631	0.245434
12.220569	6.638325	0.204930
12.210614	6.050397	0.201622
12.216766	5.973517	0.206404
12.165143	5.130460	0.227874
12.235672	6.729486	0.174186
12.210010	6.048822	0.183860
12.216158	5.971891	0.188673
12.166959	5.141138	0.203473
12.164093	5.099589	0.209924
12.137719	5.051707	0.228364
12.235416	6.757153	0.156811
12.209403	6.047246	0.166078
12.215548	5.970263	0.170919
12.166335	5.138970	0.185855
12.165907	5.110246	0.185485
12.107311	4.996816	0.239708
12.236378	6.777146	0.135921
12.211062	6.124238	0.146117
12.210684	6.095444	0.145654
12.209921	6.037855	0.144733
12.209537	6.009060	0.144277
12.165710	5.136801	0.168216
12.165282	5.108057	0.167850
12.108605	4.978690	0.214994
12.236121	6.804886	0.118492
12.235782	6.776052	0.117970
12.211967	6.143722	0.125209
12.208941	6.101707	0.131366
12.209315	6.036270	0.126905
12.215487	5.959159	0.131714
12.165084	5.134628	0.150557
12.163220	5.085052	0.153443
12.094138	4.949346	0.208434
12.237765	6.882663	0.098599
12.237088	6.824950	0.097550
12.236746	6.796093	0.097029
12.211740	6.171043	0.107803
12.207577	6.042506	0.112611
12.208708	6.034683	0.109053
12.216032	5.949675	0.110261
12.164457	5.132454	0.132879
12.163600	5.074892	0.132161
12.066084	4.907301	0.213069
12.239075	6.931686	0.078163
12.211134	6.169545	0.089911
12.218843	5.924477	0.081593
12.178704	5.149629	0.100516
12.162972	5.072678	0.114469
11.994598	4.851174	0.261941
12.236960	7.032773	0.068690
12.208250	6.089245	0.074188
12.218242	5.922813	0.063702
12.191754	5.160382	0.071501
12.163782	5.091320	0.093491
11.994794	4.840903	0.240937
12.226356	7.089128	0.056317
12.208777	6.079862	0.052709
12.191145	5.158218	0.053710
12.162141	5.097078	0.079372
11.994522	4.801998	0.219627
12.162955	5.115765	0.058333
11.965538	4.768053	0.228009
12.192208	7.140977	0.060730
11.951920	4.730836	0.218083
12.169620	7.190022	0.056083
11.922940	4.696959	0.226543
11.935685	5.995000	0.223870
11.944331	5.894547	0.214690
11.923047	4.686578	0.205566
12.118662	7.260983	0.060004
11.927294	5.980639	0.213243
11.935285	5.902234	0.203583
11.922252	4.684134	0.188132
11.936157	4.700615	0.155934
11.935370	4.698176	0.138430
11.919857	4.676784	0.135714
11.919964	4.666358	0.114612
11.942703	7.556632	0.132291
11.920066	4.655921	0.093494
